eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2021-12-17,2021-12-20,2021-12-27,1.0,1,0.0,0.0,0.019557714431803763,0.019557714431803763,0,0,1.1488383535722693
2021-12-24,2021-12-27,2022-01-03,1.0,1,0.0,0.0,-0.00025075225677029245,-0.00025075225677029245,0,0,1.1485502797624467
2021-12-30,2022-01-03,2022-01-10,1.0,1,0.0,0.0,-0.01768246802106843,-0.01768246802106843,0,0,1.1282410761699582
2022-01-07,2022-01-10,2022-01-17,1.0,1,0.0,0.0,-0.00880888548448866,-0.00880888548448866,0,0,1.1183025297310807
2022-01-14,2022-01-17,2022-01-24,1.0,1,0.0,0.0,-0.03142709943328181,-0.03142709943328181,0,0,1.0831575249327314
2022-01-21,2022-01-24,2022-02-03,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.0781562533608786
2022-01-28,2022-02-03,2022-02-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0785709288429406
2022-02-04,2022-02-07,2022-02-14,1.0,1,2.0,0.005,0.014713896457765774,0.00964032697547701,1,0,1.0889687052632304
2022-02-11,2022-02-14,2022-02-21,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.0839406016837363
2022-02-18,2022-02-21,2022-02-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0843575019151532
2022-02-25,2022-02-28,2022-03-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.084774562492813
2022-03-04,2022-03-07,2022-03-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.085191783478387
2022-03-11,2022-03-14,2022-03-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.085609164933571
2022-03-18,2022-03-21,2022-03-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.086026706920084
2022-03-25,2022-03-28,2022-04-04,1.0,1,2.0,0.005,0.008868877063719527,0.0038245326784009936,1,0,1.090180251550316
2022-04-01,2022-04-04,2022-04-11,1.0,1,0.0,0.0,-0.02353259399513119,-0.02353259399513119,0,0,1.0645254823090724
2022-04-08,2022-04-11,2022-04-18,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.0596102406109493
2022-04-15,2022-04-18,2022-04-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0600177830111843
2022-04-22,2022-04-25,2022-05-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0604254821584964
2022-04-29,2022-05-02,2022-05-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0608333381131727
2022-05-06,2022-05-09,2022-05-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.061241350935524
2022-05-13,2022-05-16,2022-05-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.061649520685884
2022-05-20,2022-05-23,2022-05-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0620578474246094
2022-05-27,2022-05-30,2022-06-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0624663312120806
2022-06-03,2022-06-07,2022-06-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0628749721087007
2022-06-10,2022-06-13,2022-06-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0632837701748965
2022-06-17,2022-06-20,2022-06-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0636927254711177
2022-06-24,2022-06-27,2022-07-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0641018380578373
2022-07-01,2022-07-04,2022-07-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0645111079955518
2022-07-08,2022-07-11,2022-07-18,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0649205353447808
2022-07-15,2022-07-18,2022-07-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0653301201660672
2022-07-22,2022-07-25,2022-08-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0657398625199772
2022-07-29,2022-08-01,2022-08-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0661497624671004
2022-08-05,2022-08-08,2022-08-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0665598200680493
2022-08-12,2022-08-16,2022-08-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0669700353834601
2022-08-19,2022-08-22,2022-08-29,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0673804084739922
2022-08-26,2022-08-29,2022-09-05,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0677909394003284
2022-09-02,2022-09-05,2022-09-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0682016282231748
2022-09-08,2022-09-13,2022-09-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0686124750032606
2022-09-16,2022-09-19,2022-09-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.069023479801339
2022-09-23,2022-09-26,2022-10-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0694346426781856
2022-09-30,2022-10-04,2022-10-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0698459636946003
2022-10-07,2022-10-11,2022-10-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.070257442911406
2022-10-14,2022-10-17,2022-10-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.070669080389449
2022-10-21,2022-10-24,2022-10-31,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.071080876189599
2022-10-28,2022-10-31,2022-11-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.071492830372749
2022-11-04,2022-11-07,2022-11-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0719049429998153
2022-11-11,2022-11-14,2022-11-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0723172141317383
2022-11-18,2022-11-21,2022-11-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0727296438294813
2022-11-25,2022-11-28,2022-12-05,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0731422321540312
2022-12-02,2022-12-05,2022-12-12,1.0,1,2.0,0.005,-0.01303863889330581,-0.017973445698839297,1,0,1.0538541685172795
2022-12-09,2022-12-12,2022-12-19,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.0489881995584143
2022-12-16,2022-12-19,2022-12-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0493916565582444
2022-12-23,2022-12-26,2023-01-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0497952687338439
2022-12-29,2023-01-02,2023-01-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0501990361448954
2023-01-06,2023-01-09,2023-01-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.050602958851105
2023-01-13,2023-01-16,2023-01-25,1.0,1,2.0,0.005,0.014018691588784993,0.008948598130841035,1,0,1.0600043825249361
2023-01-20,2023-01-25,2023-01-30,1.0,1,0.0,0.0,0.003379416282642156,0.003379416282642156,0,0,1.063586578594913
2023-01-27,2023-01-30,2023-02-06,1.0,1,0.0,0.0,-0.012859767299448821,-0.012859767299448821,0,0,1.0499091026913654
2023-02-03,2023-02-06,2023-02-13,1.0,1,0.0,0.0,0.00992555831265518,0.00992555831265518,0,0,1.060330036713116
2023-02-10,2023-02-13,2023-02-20,1.0,1,0.0,0.0,0.0010749385749386775,0.0010749385749386775,0,0,1.0614698263717453
2023-02-17,2023-02-20,2023-02-27,1.0,1,0.0,0.0,-0.023930050621260968,-0.023930050621260968,0,0,1.0360687996937283
2023-02-24,2023-02-27,2023-03-06,1.0,1,0.0,0.0,0.021687883074021697,0.021687883074021697,0,0,1.0585389386781279
2023-03-03,2023-03-06,2023-03-13,1.0,1,0.0,0.0,-0.025226888171050565,-0.025226888171050565,0,0,1.0318352952473921
2023-03-10,2023-03-13,2023-03-20,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.0270709942014518
2023-03-17,2023-03-20,2023-03-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0274660215069138
2023-03-24,2023-03-27,2023-04-03,1.0,1,2.0,0.005,0.02715932417495659,0.02202352755408188,1,0,1.0500944477424543
2023-03-31,2023-04-03,2023-04-10,1.0,1,0.0,0.0,0.018908531898539582,0.018908531898539582,0,0,1.0699501921040717
2023-04-07,2023-04-10,2023-04-17,1.0,1,0.0,0.0,0.022178636089318138,0.022178636089318138,0,0,1.093680228048444
2023-04-14,2023-04-17,2023-04-24,1.0,1,0.0,0.0,-0.015498154981549828,-0.015498154981549828,0,0,1.0767302023738923
2023-04-21,2023-04-24,2023-05-02,1.0,1,0.0,0.0,-0.011094452773613206,-0.011094452773613206,0,0,1.064784469993732
2023-04-28,2023-05-02,2023-05-08,1.0,1,0.0,0.0,-0.0003032140691328067,-0.0003032140691328067,0,0,1.0644616123618358
2023-05-04,2023-05-08,2023-05-15,1.0,1,0.0,0.0,-0.013952077646345207,-0.013952077646345207,0,0,1.0496101612946096
2023-05-12,2023-05-15,2023-05-22,1.0,1,0.0,0.0,0.03660412180867434,0.03660412180867434,0,0,1.0880302194902598
2023-05-19,2023-05-22,2023-05-30,1.0,1,0.0,0.0,0.015281899109792274,0.015281899109792274,0,0,1.104657387532915
2023-05-26,2023-05-30,2023-06-05,1.0,1,0.0,0.0,0.005260850504164916,0.005260850504164916,0,0,1.1104688249070471
2023-06-02,2023-06-05,2023-06-12,1.0,1,0.0,0.0,0.0031981392644280238,0.0031981392644280238,0,0,1.1140202588579056
2023-06-09,2023-06-12,2023-06-19,1.0,1,0.0,0.0,-0.00434719605854228,-0.00434719605854228,0,0,1.1091773943794623
2023-06-16,2023-06-19,2023-06-26,1.0,1,0.0,0.0,-0.008441274923591924,-0.008441274923591924,0,0,1.0998145230544718
2023-06-23,2023-06-26,2023-07-03,1.0,1,0.0,0.0,-0.003082342580361108,-0.003082342580361108,0,0,1.0964245179195615
2023-06-30,2023-07-03,2023-07-10,1.0,1,0.0,0.0,-0.02134864546525328,-0.02134864546525328,0,0,1.0730173396070857
2023-07-07,2023-07-10,2023-07-17,1.0,1,0.0,0.0,0.044681811343463274,0.044681811343463274,0,0,1.1209616979436743
2023-07-14,2023-07-17,2023-07-24,1.0,1,0.0,0.0,-0.0031682027649769795,-0.0031682027649769795,0,0,1.1174102639928158
2023-07-21,2023-07-24,2023-07-31,1.0,1,0.0,0.0,-0.0037561398439757143,-0.0037561398439757143,0,0,1.113213114778165
2023-07-28,2023-07-31,2023-08-07,1.0,1,0.0,0.0,-0.010150812064965153,-0.010150812064965153,0,0,1.1019130976617972
2023-08-04,2023-08-07,2023-08-14,1.0,1,0.0,0.0,-0.012891883973044194,-0.012891883973044194,0,0,1.0877073618583637
2023-08-11,2023-08-14,2023-08-21,1.0,1,0.0,0.0,-0.022410210745028247,-0.022410210745028247,0,0,1.063331610650199
2023-08-18,2023-08-21,2023-08-28,1.0,1,0.0,0.0,0.011234249278882613,0.011234249278882613,0,0,1.0752773430303593
2023-08-25,2023-08-28,2023-09-04,1.0,1,0.0,0.0,0.02462092778862024,0.02462092778862024,0,0,1.101751668845849
2023-09-01,2023-09-04,2023-09-11,1.0,1,0.0,0.0,-0.00879120879120876,-0.00879120879120876,0,0,1.0920659398889625
2023-09-08,2023-09-11,2023-09-18,1.0,1,0.0,0.0,0.010495195861049522,0.010495195861049522,0,0,1.1035273858212784
2023-09-15,2023-09-18,2023-09-25,1.0,1,0.0,0.0,-0.02779403159742544,-0.02779403159742544,0,0,1.0728559107911375
2023-09-22,2023-09-25,2023-10-04,1.0,1,0.0,0.0,-0.036864279265723776,-0.036864279265723776,0,0,1.0333058508838506
2023-09-27,2023-10-04,2023-10-10,1.0,1,0.0,0.0,0.004530542102796353,0.004530542102796353,0,0,1.0379872865463458
2023-10-06,2023-10-10,2023-10-16,1.0,1,0.0,0.0,0.011508553654743459,0.011508553654743459,0,0,1.049933018926506
2023-10-13,2023-10-16,2023-10-23,1.0,1,0.0,0.0,-0.023062730627306238,-0.023062730627306238,0,0,1.0257186965342895
2023-10-20,2023-10-23,2023-10-30,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.020982637706638
2023-10-27,2023-10-30,2023-11-06,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0213753233365253
2023-11-03,2023-11-06,2023-11-13,1.0,1,2.0,0.005,-0.028879245847673207,-0.03373484961843487,1,0,0.9869193803997873
2023-11-10,2023-11-13,2023-11-20,1.0,1,0.0,0.0,0.034360554699537804,0.034360554699537804,0,0,1.0208304777540482
2023-11-17,2023-11-20,2023-11-27,1.0,1,0.0,0.0,-0.002383435125875133,-0.002383435125875133,0,0,1.0183973945358054
2023-11-24,2023-11-27,2023-12-04,1.0,1,0.0,0.0,0.007615350156786604,0.007615350156786604,0,0,1.0261528472939547
2023-12-01,2023-12-04,2023-12-11,1.0,1,0.0,0.0,0.006224066390041472,0.006224066390041472,0,0,1.0325396907418425
2023-12-08,2023-12-11,2023-12-18,1.0,1,0.0,0.0,0.015463917525773141,0.015463917525773141,0,0,1.0485067993615615
2023-12-15,2023-12-18,2023-12-26,1.0,1,0.0,0.0,0.02088469905728796,0.02088469905728796,0,0,1.070404548325748
2023-12-22,2023-12-26,2024-01-02,1.0,1,0.0,0.0,0.03395368660321063,0.03395368660321063,0,0,1.1067487288982518
2023-12-28,2024-01-02,2024-01-08,1.0,1,0.0,0.0,-0.042181918109370664,-0.042181918109370664,0,0,1.0600639446482156
2024-01-05,2024-01-08,2024-01-15,1.0,1,0.0,0.0,-0.018361784535934622,-0.018361784535934622,0,0,1.0405992789022722
2024-01-12,2024-01-15,2024-01-22,1.0,1,0.0,0.0,-0.017828437819669696,-0.017828437819669696,0,0,1.0220470193631699
2024-01-19,2024-01-22,2024-01-29,1.0,1,0.0,0.0,0.016217824728463004,0.016217824728463004,0,0,1.0386223987874499
2024-01-26,2024-01-29,2024-02-05,1.0,1,0.0,0.0,0.02752562225475841,0.02752562225475841,0,0,1.0672111266018043
2024-02-02,2024-02-05,2024-02-13,1.0,1,0.0,0.0,0.02379595326303785,0.02379595326303785,0,0,1.0926064326922147
2024-02-08,2024-02-13,2024-02-19,1.0,1,0.0,0.0,0.010438413361169019,0.010438413361169019,0,0,1.1040115102777284
2024-02-16,2024-02-19,2024-02-26,1.0,1,0.0,0.0,-0.01377410468319562,-0.01377410468319562,0,0,1.08880474016371
2024-02-23,2024-02-26,2024-03-04,1.0,1,0.0,0.0,0.015363128491620026,0.015363128491620026,0,0,1.10553218728913
2024-02-29,2024-03-04,2024-03-11,1.0,1,0.0,0.0,-0.004814305364511662,-0.004814305364511662,0,0,1.1002098177492237
2024-03-08,2024-03-11,2024-03-18,1.0,1,0.0,0.0,0.00953697304768486,0.00953697304768486,0,0,1.1107024891278963
2024-03-15,2024-03-18,2024-03-25,1.0,1,0.0,0.0,0.025602409638554313,0.025602409638554313,0,0,1.1391391492411105
2024-03-22,2024-03-25,2024-04-01,1.0,1,0.0,0.0,0.013883326658657102,0.013883326658657102,0,0,1.1549541901596896
2024-03-29,2024-04-01,2024-04-08,1.0,1,0.0,0.0,-0.004344963791968359,-0.004344963791968359,0,0,1.1499359560220637
2024-04-05,2024-04-08,2024-04-15,1.0,1,0.0,0.0,-0.02062946310499869,-0.02062946310499869,0,0,1.126213394644195
2024-04-12,2024-04-15,2024-04-22,1.0,1,0.0,0.0,-0.0224142587091547,-0.0224142587091547,0,0,1.1009701562549248
2024-04-19,2024-04-22,2024-04-29,1.0,1,0.0,0.0,0.008839779005524795,0.008839779005524795,0,0,1.1107024891278965
2024-04-26,2024-04-29,2024-05-07,1.0,1,0.0,0.0,0.022179627601314422,0.022179627601314422,0,0,1.1353374567126062
2024-05-03,2024-05-07,2024-05-13,1.0,1,0.0,0.0,-0.0045539780337530145,-0.0045539780337530145,0,0,1.13016715487384
2024-05-10,2024-05-13,2024-05-20,1.0,1,0.0,0.0,0.008073196986006392,0.008073196986006392,0,0,1.1392912169422509
2024-05-17,2024-05-20,2024-05-27,1.0,1,0.0,0.0,-0.007074212493326182,-0.007074212493326182,0,0,1.1312316287818212
2024-05-24,2024-05-27,2024-06-03,1.0,1,0.0,0.0,-0.014383653716897427,-0.014383653716897427,0,0,1.1149603847598215
2024-05-31,2024-06-03,2024-06-10,1.0,1,0.0,0.0,0.006955810147299513,0.006955810147299513,0,0,1.1227158375179709
2024-06-07,2024-06-10,2024-06-17,1.0,1,0.0,0.0,0.01449275362318847,0.01449275362318847,0,0,1.1389870815399705
2024-06-14,2024-06-17,2024-06-24,1.0,1,0.0,0.0,0.013084112149532645,0.013084112149532645,0,0,1.1538897162517083
2024-06-21,2024-06-24,2024-07-01,1.0,1,0.0,0.0,0.01792303637322079,0.01792303637322079,0,0,1.1745709236067732
2024-06-28,2024-07-01,2024-07-08,1.0,1,0.0,0.0,0.025634386328327263,0.025634386328327263,0,0,1.2046803284325294
2024-07-05,2024-07-08,2024-07-15,1.0,1,0.0,0.0,0.0017672304973490593,0.0017672304973490593,0,0,1.2068092762484919
2024-07-12,2024-07-15,2024-07-22,1.0,1,0.0,0.0,-0.03629032258064513,-0.03629032258064513,0,0,1.1630137783201193
2024-07-19,2024-07-22,2024-07-29,1.0,1,0.0,0.0,-0.004184100418409997,-0.004184100418409997,0,0,1.1581476118836336
2024-07-26,2024-07-29,2024-08-05,1.0,1,0.0,0.0,-0.12657563025210083,-0.12657563025210083,0,0,1.0115543479844973
2024-08-02,2024-08-05,2024-08-12,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.0068836903123612
2024-08-09,2024-08-12,2024-08-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0072709532701738
2024-08-16,2024-08-19,2024-08-26,1.0,1,2.0,0.005,0.0041022836045399025,-0.0009182278134828303,1,0,1.0063460490651677
2024-08-23,2024-08-26,2024-09-02,1.0,1,0.0,0.0,-0.012392755004766443,-0.012392755004766443,0,0,0.9938746490290884
2024-08-30,2024-09-02,2024-09-09,1.0,1,0.0,0.0,-0.0592939878654164,-0.0592939878654164,0,0,0.9349438576498127
2024-09-06,2024-09-09,2024-09-19,1.0,1,0.0,0.0,0.009381413075344458,0.009381413075344458,0,0,0.9437149521806817
2024-09-13,2024-09-19,2024-09-23,1.0,1,0.0,0.0,0.00551844321812367,0.00551844321812367,0,0,0.948922789558385
2024-09-20,2024-09-23,2024-09-30,1.0,1,0.0,0.0,0.002888503755054783,0.002888503755054783,0,0,0.9516637565992815
2024-09-27,2024-09-30,2024-10-07,1.0,1,0.0,0.0,0.004752304147465525,0.004752304147465525,0,0,0.9561863522167608
2024-10-04,2024-10-07,2024-10-14,1.0,1,0.0,0.0,0.007309731976494094,0.007309731976494094,0,0,0.9631758181710469
2024-10-11,2024-10-14,2024-10-21,1.0,1,0.0,0.0,-0.00626067159931698,-0.00626067159931698,0,0,0.9571456906810746
2024-10-18,2024-10-21,2024-10-28,1.0,1,0.0,0.0,-0.00042955326460480947,-0.00042955326460480947,0,0,0.9567345456249401
2024-10-25,2024-10-28,2024-11-04,1.0,1,0.0,0.0,-0.014181349376880092,-0.014181349376880092,0,0,0.9431667587725022
2024-11-01,2024-11-04,2024-11-11,1.0,1,0.0,0.0,-0.02557396105783205,-0.02557396105783205,0,0,0.9190462488126125
2024-11-08,2024-11-11,2024-11-18,1.0,1,0.0,0.0,-0.02087682672233826,-0.02087682672233826,0,0,0.8998594795263366
2024-11-15,2024-11-18,2024-11-25,1.0,1,0.0,0.0,0.027566250380749224,0.027566250380749224,0,0,0.9246652312464503
2024-11-22,2024-11-25,2024-12-02,1.0,1,0.0,0.0,-0.030680302356602906,-0.030680302356602906,0,0,0.8962962223731711
2024-11-29,2024-12-02,2024-12-09,1.0,1,0.0,0.0,-0.0357798165137615,-0.0357798165137615,0,0,0.8642269079946815
2024-12-06,2024-12-09,2024-12-16,1.0,1,0.0,0.0,0.04662226450999052,0.04662226450999052,0,0,0.9045191234958607
2024-12-13,2024-12-16,2024-12-23,1.0,1,0.0,0.0,-0.018181818181818188,-0.018181818181818188,0,0,0.8880733212504814
2024-12-20,2024-12-23,2024-12-30,1.0,1,0.0,0.0,-0.010493827160493852,-0.010493827160493852,0,0,0.8787540333114332
2024-12-27,2024-12-30,2025-01-06,1.0,1,0.0,0.0,0.039613225202744795,0.039613225202744795,0,0,0.9135643147308193
2025-01-03,2025-01-06,2025-01-13,1.0,1,0.0,0.0,-0.00420042004200416,-0.00420042004200416,0,0,0.9097269608735642
2025-01-10,2025-01-13,2025-01-20,1.0,1,0.0,0.0,0.013407652907502232,0.013407652907502232,0,0,0.9219242642055538
2025-01-17,2025-01-20,2025-01-31,1.0,1,0.0,0.0,-0.005648877657202345,-0.005648877657202345,0,0,0.9167164268278504
2025-01-24,2025-01-31,2025-02-03,1.0,1,0.0,0.0,-0.027358349529077564,-0.027358349529077564,0,0,0.891636578403647
2025-01-31,2025-02-03,2025-02-10,1.0,1,0.0,0.0,0.030126037503842573,0.030126037503842573,0,0,0.9184980554044331
2025-02-07,2025-02-10,2025-02-17,1.0,1,0.0,0.0,0.0329752312742464,0.0329752312742464,0,0,0.9487857412063398
2025-02-14,2025-02-17,2025-02-24,1.0,1,0.0,0.0,0.013722374693052153,0.013722374693052153,0,0,0.9618053346505985
2025-02-21,2025-02-24,2025-03-04,1.0,1,0.0,0.0,-0.03975491593046454,-0.03975491593046454,0,0,0.9235688444300916
2025-02-28,2025-03-04,2025-03-10,1.0,1,0.0,0.0,0.015135776821486813,0.015135776821486813,0,0,0.9375477763386639
2025-03-07,2025-03-10,2025-03-17,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.9332188297790696
2025-03-14,2025-03-17,2025-03-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9335777600982154
2025-03-21,2025-03-24,2025-03-31,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9339368284674839
2025-03-28,2025-03-31,2025-04-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9342960349399715
2025-04-04,2025-04-07,2025-04-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9346553795687946
2025-04-11,2025-04-14,2025-04-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9350148624070903
2025-04-18,2025-04-21,2025-04-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9353744835080161
2025-04-25,2025-04-28,2025-05-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.93573424292475
2025-05-02,2025-05-07,2025-05-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9360941407104904
2025-05-09,2025-05-12,2025-05-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.936454176918456
2025-05-16,2025-05-19,2025-05-26,1.0,1,2.0,0.005,0.012079378774805916,0.007018981880931863,1,0,0.9430271318185696
2025-05-23,2025-05-26,2025-06-02,1.0,1,0.0,0.0,0.02657004830917864,0.02657004830917864,0,0,0.9680834082678551
2025-05-30,2025-06-02,2025-06-09,1.0,1,0.0,0.0,0.0642214532871972,0.0642214532871972,0,0,1.03025513165004
2025-06-05,2025-06-09,2025-06-16,1.0,1,0.0,0.0,0.029392638834699003,0.029392638834699003,0,0,1.0605370486422248
2025-06-13,2025-06-16,2025-06-23,1.0,1,0.0,0.0,0.02590018951358175,0.02590018951358175,0,0,1.0880051591882332
2025-06-20,2025-06-23,2025-06-30,1.0,1,0.0,0.0,0.027093596059113212,0.027093596059113212,0,0,1.1174831314815104
2025-06-27,2025-06-30,2025-07-07,1.0,1,0.0,0.0,-0.003477218225419687,-0.003477218225419687,0,0,1.1135973987701238
2025-07-04,2025-07-07,2025-07-14,1.0,1,0.0,0.0,0.045000601612321,0.045000601612321,0,0,1.163709951668695
2025-07-11,2025-07-14,2025-07-21,1.0,1,0.0,0.0,0.006102475532527407,0.006102475532527407,0,0,1.1708114631757118
2025-07-18,2025-07-21,2025-07-28,1.0,1,0.0,0.0,-0.0035477225909819055,-0.0035477225909819055,0,0,1.1666577488980228
2025-07-25,2025-07-28,2025-08-04,1.0,1,0.0,0.0,-0.020902721947858027,-0.020902721947858027,0,0,1.1422714263644935
2025-08-01,2025-08-04,2025-08-11,1.0,1,0.0,0.0,0.019472140762463397,0.019472140762463397,0,0,1.1645138963676027
2025-08-08,2025-08-11,2025-08-18,1.0,1,0.0,0.0,-0.009089863076746085,-0.009089863076746085,0,0,1.153928624498653
2025-08-14,2025-08-18,2025-08-25,1.0,1,0.0,0.0,0.009869948908499682,0.009869948908499682,0,0,1.1653178410665102
2025-08-22,2025-08-25,2025-09-01,1.0,1,0.0,0.0,-0.023226399908014228,-0.023226399908014228,0,0,1.1382517028699557
2025-08-29,2025-09-01,2025-09-08,1.0,1,0.0,0.0,0.027545615067686935,0.027545615067686935,0,0,1.1696055461273507
2025-09-05,2025-09-08,2025-09-15,1.0,1,0.0,0.0,0.06908007790124882,0.06908007790124882,0,0,1.2504019883675608
2025-09-12,2025-09-15,2025-09-22,1.0,1,0.0,0.0,0.027646806686669523,0.027646806686669523,0,0,1.284971610420586
2025-09-19,2025-09-22,2025-09-29,1.0,1,0.0,0.0,-0.0038581856100103895,-0.0038581856100103895,0,0,1.2800139514439894
2025-09-26,2025-09-29,2025-10-10,1.0,1,0.0,0.0,0.06416832408667439,0.06416832408667439,0,0,1.3621503015157121
2025-10-02,2025-10-10,2025-10-13,1.0,1,0.0,0.0,-0.009148140861695797,-0.009148140861695797,0,0,1.349689158682645
2025-10-10,2025-10-13,2025-10-20,1.0,1,0.0,0.0,0.06621661868360973,0.06621661868360973,0,0,1.4390610110445357
2025-10-17,2025-10-20,2025-10-27,1.0,1,0.0,0.0,0.0572625698324023,0.0572625698324023,0,0,1.5214653426825608
2025-10-24,2025-10-27,2025-11-03,1.0,1,0.0,0.0,0.055570233377366884,0.055570233377366884,0,0,1.6060135268510063
2025-10-31,2025-11-03,2025-11-10,1.0,1,0.0,0.0,-0.037960954446854656,-0.037960954446854656,0,0,1.5450477205171829
2025-11-07,2025-11-10,2025-11-17,1.0,1,0.0,0.0,0.0010406729685197291,0.0010406729685197291,0,0,1.5466556099149982
2025-11-14,2025-11-17,2025-11-24,1.0,1,0.0,0.0,-0.06072944641774236,-0.06072944641774236,0,0,1.4527280709259647
2025-11-21,2025-11-24,2025-12-01,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.446020378429247
2025-11-28,2025-12-01,2025-12-08,1.0,1,2.0,0.005,0.06198830409356715,0.05667836257309933,1,0,1.52797844572595
